
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,2PM,TD,Pts,Sk,Tkl,Ast
66,2014,13,2014-12-07,26-347,DEN,,BUF,W 24-17,5,2,11,5.50,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,0,0,0.0,1,0
67,2014,14,2014-12-14,26-354,DEN,@,SDG,W 22-10,11,6,123,20.50,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,1,6,0.0,0,0
68,2014,15,2014-12-22,26-362,DEN,@,CIN,L 28-37,14,7,115,16.43,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,0,0,0.0,1,0
69,2014,16,2014-12-28,27-003,DEN,,OAK,W 47-14,17,8,115,14.38,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,2PM,TD,Pts,Sk,Tkl,Ast
70,2015,1,2015-09-13,27-262,DEN,,BAL,W 19-13,11,7,60,8.57,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,0,0,0.0,0,0
71,2015,2,2015-09-17,27-266,DEN,@,KAN,W 31-24,14,8,116,14.50,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,0,0,0.0,0,0
72,2015,3,2015-09-27,27-276,DEN,@,DET,W 24-12,13,9,92,10.22,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,1,6,0.0,0,0
73,2015,4,2015-10-04,27-283,DEN,,MIN,W 23-20,12,9,93,10.33,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,0,0,0.0,0,0
74,2015,5,2015-10-11,27-290,DEN,@,OAK,W 16-10,8,5,55,11.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,0,0,0.0,0,0
75,2015,6,2015-10-18,27-297,DEN,@,CLE,W 26-23,17,10,111,11.10,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,0,0,0.0,0,0
76,2015,7,2015-11-01,27-311,DEN,,GNB,W 29-10,11,8,168,21.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,0,0,0.0,0,0
77,2015,8,2015-11-08,27-318,DEN,@,IND,L 24-27,7,5,50,10.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,0,0,0.0,0,0
78,2015,9,2015-11-15,27-325,DEN,,KAN,L 13-29,10,7,71,10.14,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,0,0,0.0,0,0
79,2015,10,2015-11-22,27-332,DEN,@,CHI,W 17-15,8,3,59,19.67,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,1,6,0.0,0,0
80,2015,11,2015-11-29,27-339,DEN,,NWE,W 30-24,13,1,36,36.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,0,0,0.0,0,0
,,,80 Games,,,,,57-23-0,702,423,6228,14.72,43,3,6,2.00,0,0,1,0.00,0,0,0,39.6,0.00,0.00,16,398,24.88,0,1,43,260,0.0,6,1
